Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000135547,5.474171078385373,6.188142293998511,2.842752907150462,3.213344342704233,5.58228040464584,4.59199627111204,2.609569950998358,3.2118736796820895,3.546528434183399,4.817953252797835
ENSG00000135549,88.57635088820052,74.40718355153984,94.59278277905466,100.83631044778633,80.65622536340098,88.9052890468104,128.69564199310156,112.07511604638417,123.88479391569558,70.44903875858279
ENSG00000135596,59.17193910578273,64.16059153519012,121.61851048639078,98.13720446475043,95.14317207101985,106.94475866179434,94.82517196126146,94.48619568813402,70.72853458032418,76.7416523292974
ENSG00000135605,7.761813476736537,5.911894068055198,8.115476286233443,8.8718340573787,7.530486495527555,6.686309009397436,10.555735801522346,6.557577143159454,8.162775382725918,4.1172262198401555
ENSG00000135625,5.214910937053679,6.108959905599092,18.423226004482856,16.245961348865308,15.819043848432457,15.462849820682539,13.688439754414148,16.95892678722715,9.344994017769144,11.136164087628424
ENSG00000135636,9.377981031694356,12.43757058182961,2.313068576276498,2.14046507241225,6.5016709059976385,6.765559809469629,3.073048908195319,2.4652621621554234,6.393044573495285,7.897353671507211
ENSG00000135678,58.71009719311105,56.38211821996832,65.99843603991464,46.226233229043004,58.348082935294165,24.746904113492977,39.6348318441667,32.77219404529812,65.6117041039148,27.25805415608318
ENSG00000135698,45.02119174526008,38.69949807563542,84.26862455603356,77.01521576264946,69.35104780710907,70.15146826002143,67.69342548909898,75.57830958237267,62.87973387603607,44.61620034718388
ENSG00000135723,11.486354877456758,11.558935922275037,13.512957163302335,12.888982923976169,13.60975052244519,12.796497836565733,10.380318517037125,12.171383059922402,11.371953926336968,11.100036020060708
ENSG00000135744,222.13222700007918,243.9925103426775,615.621843944321,516.7832727496088,530.3339583594831,419.7211872364173,347.4628449713496,468.5322908481706,329.6925763944686,294.62472114660164
ENSG00000135749,39.89362171150058,42.36723355991019,63.26117572716561,51.0365880122343,45.49322158780176,57.83281045897945,54.636213950703336,48.7772558851269,46.92641117218548,41.351249466676336
ENSG00000135750,56.19021427635851,57.07280502372697,128.00127659726536,110.07969656065961,108.5390672216692,98.58999500870222,96.80705282973454,104.53263236151201,78.28581188838483,70.53499410386189
ENSG00000135775,69.73041986739523,64.15757682018815,111.38446595411925,100.3631591048921,96.24031490441149,86.91983648889949,95.64915566923659,92.82359822898056,87.04502252956974,63.212064641650905
ENSG00000135821,329.0997476679958,313.9809085010251,591.0495983513874,508.9050982924483,514.5522464915613,359.2400267242233,348.5245089629512,446.99096242054543,432.3594047125807,291.3129315399699
ENSG00000135823,33.06216534861246,28.721308398906153,49.04351430832317,43.85617571621446,39.01971451572058,39.16914497131632,40.42841494239714,39.623849879050155,40.79862462408903,25.084007730985125
ENSG00000135828,27.325217600401427,23.120112909553555,27.730988547492146,28.27517300639461,26.976871036331897,17.74111086035361,25.668948073012686,23.166396988447396,31.985592457067447,13.649836066602585
ENSG00000135838,9.180440692120008,8.194467863873157,12.791446594959965,11.711570778562676,9.780785150407553,12.167259642089714,13.449214165202225,11.479928308684347,11.268466561989378,8.23008960269191
ENSG00000135842,38.82324219193051,32.10828833062753,31.88015792590396,13.244379247168922,32.28358196892676,16.636588016380465,40.64467521053071,11.466945184621565,28.797778782040854,24.996964903550182
ENSG00000135845,76.33216218152252,65.4930878631535,117.96895667581634,110.74937400081133,102.41776350221757,89.26179072950004,97.83293770019651,100.26694019891306,96.70347375282574,61.63622145711887
ENSG00000135919,121.1163497292751,125.74257741565968,416.70404203615817,364.57950749639537,368.5640480358726,368.4373546303645,271.0215973407225,371.49731722606094,168.3240739864624,249.66660865375925
ENSG00000135926,604.3141392687178,552.3938860397113,849.1560071629774,670.6708922407815,760.244319413001,369.0368184667349,480.66087593574235,531.8006673729762,747.6922097377706,326.63130968270536
ENSG00000135929,68.2881755437148,59.45332837583436,73.13982495227204,75.06882296006783,65.64161047052815,61.80532501022858,79.73361734237685,62.51404880872886,76.38986325151052,42.79266600568755
ENSG00000135945,44.386661767804725,42.49256790922006,79.03264938202555,66.9471165139777,60.39254838779487,63.57165341523148,59.59442272811417,65.18117112060528,60.34210521705115,43.15332076699575
ENSG00000135956,97.81976488269123,92.34520462908182,134.08554031429264,115.47294338883384,115.07789302938012,93.35830305782713,100.33112693202068,98.01417707719155,112.87534198809095,70.07217670438602
ENSG00000135972,71.1535700333529,61.8949497185405,109.75272559196674,102.76405588935702,98.4398588471739,87.50892767455517,93.89349375696038,93.64866178423954,86.31025628050871,60.29769478729083
ENSG00000135976,129.70543121765542,137.73349744684137,193.25891538226887,150.62660637288306,139.76023679632476,180.5307721467997,175.13635109059766,150.0691216113311,148.48627476085233,136.21679024300815
ENSG00000135999,19.579373232762276,16.78153114948661,38.610567833224295,34.189074503516,30.7449550246508,31.269322174481758,29.011650693723062,34.196094535475396,28.529488182368695,19.60595568471359
ENSG00000136021,60.837557529081124,56.84936090493544,95.81058289278187,82.38383441025088,81.69877031676373,65.90292920948714,69.06370876969265,75.40871309348462,77.88916973496582,48.922735566800256
ENSG00000136040,20.903563332749414,17.963658317642043,39.61123810893949,35.105068340692625,26.987279258758697,38.67076800872876,35.2683880890916,39.122505141651246,32.34944232712613,23.65294452751832
ENSG00000136052,68.6424453241503,61.523953978552825,100.99879177099584,85.2078600652705,91.09969299341381,55.51007685828922,66.45101557078387,72.40388218124387,85.6923129075414,44.10044017731025
ENSG00000136099,2.623311508803375,0.5261041112251339,5.076281547772533,4.018059153237938,1.1814808192153916,5.540197801005064,3.0090324276288514,5.485497116213827,5.484475092294066,1.0392567683297884
ENSG00000136108,22.484310975743753,24.073389172924486,33.11278990855196,26.638303899525834,25.257872369882623,29.509799840839793,29.928805123171074,25.79578937040023,25.830373960556006,23.06065921406026
ENSG00000136110,10.263164272332652,3.1635352169783486,17.289014915166728,15.237599399299043,6.32582773073572,19.218822851348268,14.260041752626597,18.484777880875328,18.072741843728984,4.86932793959809
ENSG00000136111,51.569861735563066,43.02442598394373,69.36158380857083,63.670077292060505,57.338257876018496,53.560191781251625,61.60295115313963,58.08062266421234,65.13734078068306,34.658891256744354
ENSG00000136141,16.177366250314048,15.472271759517438,28.345484187942308,26.447003340577986,24.948019541540948,20.433139477307563,17.978749787035504,23.24186859210613,20.30841889186413,15.945733318040462
ENSG00000136152,45.08382250017726,40.307202887121065,74.92588708942701,66.16653614389529,62.37191214007218,60.193079860226916,61.43172712627492,63.82126079180931,58.28403973000812,41.447671871942426
ENSG00000136153,112.30655797335707,106.39219495753588,161.10483312748661,125.89276814403748,127.08161188811046,97.99907255347598,106.66739775195249,111.25602503913382,142.9136595726551,74.39423771318883
ENSG00000136158,22.793982227469748,18.63317259052952,33.274351234110824,31.858045671549974,29.311561030848345,22.381063011246102,18.174729867196536,27.90464594801998,28.86416031008087,14.181182692836254
ENSG00000136159,43.53996142336985,40.288046807564065,71.91931507289652,64.05798704453164,61.66672940165615,58.20533561901758,60.04944069163584,59.09937350661049,52.87635619942414,40.93134702887856
ENSG00000136160,3.808807558694337,2.230142167901775,3.097285138797888,5.565507249208116,6.693510141847074,4.722666779679654,2.5010609621029345,5.2682305279724675,0.9824722722619372,3.8555137078723116
ENSG00000136161,34.17742776926995,24.800865475223095,30.611844814533402,37.45898583836433,30.34955433453372,32.904861964733634,50.447303357707376,28.88769523778575,32.25481942597887,20.885786871649316
ENSG00000136167,26.942024532421506,33.25427553716906,27.74148344548916,23.94507288625661,17.533188720449004,23.035710462433837,24.23685255870888,16.328036277741248,25.306344173596752,27.633871239914544
ENSG00000136197,20.389548961150567,18.04433099960169,31.88849066141675,29.124180558804554,25.612979544517177,29.99611964830108,30.69456571364767,27.75044741640057,24.037089726988995,19.66740398467739
ENSG00000136205,73.29956519409217,66.11783265725111,125.77258293441936,107.8825389539196,105.4784131802611,96.61575125463752,91.61104782788675,105.7525307124762,95.3729941676204,67.9913188223218
ENSG00000136213,77.21777429078136,84.02194016386939,116.11223569303401,92.48821121379598,85.70435884239245,111.96923551190132,105.10661077527735,90.4782994684183,84.39205647744093,86.60020018011359
ENSG00000136235,106.19961847567967,76.78546913143713,87.69880725085108,136.69302813521466,156.92963934612365,131.99241181092873,90.1414386304478,129.10690063040113,40.05632433186095,109.74766124255797
ENSG00000136237,13.459822126285314,14.894729848278246,8.764136095647494,6.890704188720573,10.075587141727834,6.754618755185824,7.6405375849706205,4.55613371466758,11.884664017077187,7.744498429169974
ENSG00000136250,3.6365496299790405,4.8809018691452515,3.339410263082509,2.183125580422452,2.0490223141164634,3.986403088681663,4.358905341956883,1.9196303132181225,3.052796449685762,3.9298418726605053
ENSG00000136261,51.91416660871889,41.53854082197429,63.27879727237905,56.250367251494524,58.33685602026286,40.46398984557355,50.002397687044976,47.09690513228937,58.00033776231527,28.92637053975108
ENSG00000136267,9.631239128785381,6.6890611903061075,9.470776308010759,9.87391760650791,5.704628556816042,11.259292390612933,13.63137365583932,10.255706645791696,12.058869584431735,5.889086243028947
ENSG00000136274,15.621627200554755,14.356110471724673,37.51667470544903,31.20929184140429,25.85669757132781,34.46298535333352,27.04742905232126,34.47624821262726,25.51251796461738,20.73556882989394
ENSG00000136295,35.166478843085734,33.7103657548276,43.43548299403656,38.1664851408193,40.76587202899778,18.538652179057337,18.001306171625735,28.888761256444887,43.58601754791637,15.392481300620105
ENSG00000136305,20.071727739191974,18.9391915310516,42.243988515605935,34.52621357751299,33.09557217409168,31.3865840122142,29.102630503276092,35.60756479577712,30.42241364687962,22.408013108463585
ENSG00000136367,12.727449809546867,12.527605273174439,25.67141989393727,21.35456089574522,18.691254407208355,22.569856392708434,20.121091252164653,21.43717505096389,17.646351333750022,14.644105799045438
ENSG00000136478,48.52672567829908,42.822668329702914,87.97790172374036,76.00334036848571,70.2139566170761,73.78838334872987,73.24674314953349,74.97686749007553,63.77235382562574,49.05742344532368
ENSG00000136531,11.974907662693232,8.809612455273534,20.295605156801503,16.099071633322612,9.695731976624732,21.86530207283114,16.88335035126186,19.70175488187201,18.691922656331702,10.723983045399098
ENSG00000136541,5.256395610158017,3.8159533855022643,2.2700090029396356,3.7077879689154196,2.3734108075341505,3.886522811888704,7.997317702679004,2.031300977407353,3.867546735303379,2.4249555836550885
ENSG00000136574,21.395942664055866,17.70481954468619,17.220297077705037,3.8881631702278074,16.632951397431757,5.39909614876727,21.566829916987665,3.1125306205884775,16.34780244574832,12.345525585468836
ENSG00000136603,132.7959326837042,126.71058262088846,149.50033432206695,133.5928593290235,149.4373710076341,104.68755751643502,116.65299151543347,113.25526731047404,138.34343570354739,95.01548453723981
ENSG00000136630,7.730801232215212,9.056190871905967,3.3076165397697994,3.7721340190419967,6.565135950843109,6.631675189506805,3.991752601318753,3.647804772059753,4.486261536757878,6.933842395703868
ENSG00000136631,71.24234202172373,67.86635018582223,126.94834538513496,111.61723777793287,107.0360105001749,97.56851265343371,98.0275686173486,105.23273972813323,94.22018622107072,69.19716112415513
ENSG00000136643,29.06600870446232,25.91966748624072,42.283932707009285,39.47440323993598,37.59684955475115,32.98664587373285,36.943661550222544,36.49283531677767,35.90838483170061,23.926063034007772
ENSG00000136689,20.40517864439326,20.38837048439711,22.731771441385394,17.779935559240876,19.770197290963825,5.140446003674812,8.854488552736692,10.532420474844542,24.8647521386052,5.963274703822599
ENSG00000136717,39.504090686577285,35.020004213195165,63.72285312813135,55.68835341197493,54.06063685329941,48.03014462637879,50.897021561880905,51.20636758468211,49.07002429906881,33.409799535779314
ENSG00000136732,43.30283290064134,39.410585101599764,47.396248904542084,49.0918802148866,53.13884597310475,16.730325623799594,12.931859694061298,33.833197703915474,48.98305051568206,14.75999369042948
ENSG00000136802,53.23684359356673,51.88620819458508,71.30703939375317,62.03123097755889,70.69416168379,43.677431097202984,42.601923304036134,54.10828118440745,62.37939490490328,37.372084328307686
ENSG00000136811,34.14470330411165,34.10197789998391,57.51154275726332,50.740787618431156,50.06559309186523,46.932105314314136,42.42378347886594,49.581987350324674,42.362599355851465,35.36900501337099
ENSG00000136826,11.823074280034817,11.751282497676726,12.408672941983356,9.643591646226147,13.003558486776273,4.6673357075902775,6.312423651859763,7.3899004527560015,13.276555655519468,5.821162655360535
ENSG00000136848,40.711253815172796,39.392353939984545,43.02015121608631,33.85612065062014,41.027336482258804,11.776400224446803,19.557792177592795,22.278743827848942,46.884535848845374,14.75916230235079
ENSG00000136859,31.090471448449012,26.197012625509515,13.921343741511965,26.085412852038203,33.09859993338764,28.771708361565096,23.925971650603024,23.01889949490944,15.358966331274413,24.74539168255528
ENSG00000136861,45.28322837115347,46.049979308661406,70.9264891624788,58.69377229079997,54.96183104397034,60.06986042587795,61.43727867850039,53.31048689709297,52.312316724829856,43.56769286078193
ENSG00000136866,11.441687646063261,10.563097340998674,15.702856211050221,15.129682248358154,13.587911801546333,14.634118308786878,17.526368285107452,13.327722122825111,12.423128176539596,10.447453505722125
ENSG00000136868,81.2681685421826,73.70309538834736,120.08910008740341,104.75819747497806,110.7210774975383,87.76117365315305,88.19568800096825,95.26386458796462,92.45800740674932,66.6423544160694
ENSG00000136870,30.49693292645465,27.179330165146972,54.26070319552096,43.99738970500153,43.58110644707002,38.79691241671674,39.420558867409454,42.632937122321,41.290470437262556,26.883840877649252
ENSG00000136872,253.69799983026445,206.28150547779103,202.9538199391927,44.8669710711027,199.58007664482344,56.267214358653405,253.0030549414893,34.42351763252394,194.13645768268478,141.1957054739347
ENSG00000136881,23.71599521003726,22.229975775053585,29.224085655107295,25.17935609547787,26.710659144991567,2.3323067273853657,5.569187090420596,14.907245337092501,32.92736654586632,2.643630379528836
ENSG00000136891,45.98246871444899,41.99953631536258,67.4380167159573,61.81266202121216,58.90983299395854,54.608099314836224,57.178488209826156,57.25978629572488,55.494272311869736,39.04604667373295
ENSG00000136895,10.568963624442986,11.282399717424656,20.253881409965356,16.297989556029883,15.005238160470139,19.219761939640065,17.100776058520925,16.55524794468934,12.828198039978464,13.591674966642563
ENSG00000136933,41.1415874295478,38.16216298616866,68.51103991139318,61.74162994812764,60.31620222189147,56.10318802339821,56.067397109986935,57.40117876221471,48.57380980666172,40.56854825666702
ENSG00000136935,36.08826535425203,34.83974820515844,61.74273460263862,53.52487886648521,51.86933409848091,48.85300780503608,48.1622155808321,51.378696094901876,45.99639165463627,35.711208614302656
ENSG00000136937,69.12555421971558,63.81914566708952,108.07297054178429,94.49724625959527,91.78079582270709,83.5079213387188,83.24645830385967,89.18279613606367,86.73398819856283,59.656762261085525
ENSG00000136943,14.084229619339492,11.58525456526576,12.033103504512212,13.24527082172255,11.919738650155038,6.608129509133249,13.84456861046163,8.445086041968496,15.240231527411048,4.926449907487546
ENSG00000136960,564.0097495337943,496.27553831634657,1415.7467181212057,1295.7535288272582,1143.7141730513542,1301.4540802067147,1245.9083807021113,1297.3367217704356,830.6636464122842,810.1566023800176
ENSG00000136997,45.96882122071674,37.934624468698296,43.86945063460279,28.892753469614508,47.78760153027433,17.200955644533128,35.40332741192243,22.09366544644889,39.84533219130179,24.594128493879612
ENSG00000136999,25.615385228268135,24.232693634131998,25.131216720638328,24.413459196447263,24.722278838734592,6.886071584823096,11.291680254852173,14.664222904618951,31.385484527606565,5.863640305544518
ENSG00000137040,53.56200396855241,47.44162201038634,88.1727451614496,82.89106241104848,77.19229968619607,70.02528526660598,76.69876853053216,75.4796149095184,68.69538009252533,47.402196852564295
ENSG00000137055,49.17108757933545,43.41609816985816,71.18770427488802,65.80310879954715,63.69960603952461,51.77211787670902,59.864211126284445,56.014578486441664,57.88352137714754,36.54317076183302
ENSG00000137073,60.91942007725744,63.6437812977429,118.89364626234502,95.88182745589168,96.78210286040797,93.19052879495678,87.89544198468275,92.9268432570795,78.08600506074963,70.31276421042331
ENSG00000137101,23.8274319971799,24.570503403300428,30.32701256569375,32.814817326548464,29.492736681767372,29.99216981209159,42.41327532050421,34.25741232242066,30.822382439659275,27.185896924632118
ENSG00000137124,63.22250270179897,62.88890315360669,109.07275312189714,93.47399654629423,97.20299454858626,49.15246579963995,48.79739851718301,73.80095290478332,88.35199402252897,37.63976711104376
ENSG00000137142,34.856766355989805,48.72545474658713,137.26391802132358,112.4549080569394,113.72440017562458,112.13142670039004,88.60120300762544,118.16190882700525,63.376192194189755,83.84272237939977
ENSG00000137145,59.488385678739704,53.25212908134826,105.25233544516797,92.10310340575137,85.23458851543305,84.67239700307951,82.77405662373174,87.46006385458264,77.8205776231573,56.04550037359428
ENSG00000137177,47.01126505772531,47.806155586914706,82.10988932603946,67.44505691158078,58.620843374313004,80.59490611867545,76.19640635520256,66.09719006058923,55.135281928267915,54.44299624658726
ENSG00000137193,33.53810101083755,31.317570634941752,42.857835923653724,37.80601438885741,39.12604312362649,22.62082906684591,27.007331286578392,28.07972248235327,38.59457345718698,17.79696832562348
ENSG00000137198,21.133038885959216,18.63286164371227,29.740143806049304,30.759877151352683,26.153480618543675,16.666627184057624,20.448937825010553,23.159569878807723,26.78364788447504,14.119325909030895
ENSG00000137261,34.10709774627981,24.46156096828885,79.62002933379733,67.03335846443744,48.81324283071599,76.28087051214048,58.8343601623731,75.17369497078768,58.5546530257287,37.83825834197473
ENSG00000137267,119.18595391488711,84.83357096221278,130.1052967871196,103.12948592360434,95.521394159668,89.22724788240672,116.87083014458834,107.0807457655939,152.5806509800742,57.645925608589316
ENSG00000137274,77.44140080210275,58.87130766570435,102.29321745666324,87.46030172324862,75.32267815594389,72.25764185829694,79.6684693293182,82.91682496401833,103.33345111481253,41.64015387333074
ENSG00000137285,40.4433305291293,25.599065753349173,37.969152374150816,38.04717217743601,27.90033472802066,30.359437911880505,45.238989596841705,34.60819641575918,50.47054529167015,14.561856505373004
ENSG00000137310,8.281300112545045,9.680630272804095,6.75277964211042,4.427003205516158,5.253726772894374,7.27321210941026,8.233872820377833,3.3969760905445665,6.425521785218987,7.077722005088119
ENSG00000137331,234.93693603862033,208.6711452997695,278.0885004236985,271.57825242074455,287.8362182028759,114.55500124657394,136.11385473918492,196.361654903451,272.29587211534164,97.76549761111328
ENSG00000137337,34.03567571380216,32.22083207565346,58.78470149890315,50.384065177555875,45.334639740974666,52.55422399503401,52.40590138942554,48.39458061145075,41.71794827388868,35.62163585729602
ENSG00000137338,10.393937022321506,9.570762632479902,12.947092038636647,12.348348214292201,11.371996769540356,12.817965998878805,14.522225054560959,10.931855432868462,10.493732046025398,9.15718499138862
ENSG00000137364,64.56737047471378,61.11680103231011,110.7898223562641,95.76797564860641,89.32787708018361,85.14343429483792,82.51057443463924,89.98089278342498,85.59220988018414,58.18260049298189
ENSG00000137392,2821.6583510048554,2254.9359781782982,2181.557749073076,343.02352966818995,2176.8771943837023,591.6707513170213,2905.6635071272776,288.6509723007672,2067.7389450113856,1609.2731725451426
ENSG00000137404,19.47191800140257,19.110863184121143,21.347394605785865,20.138433648243193,20.762886671777718,12.41158875721306,13.305427581005244,14.70205198046699,20.3353935395661,11.260483009477221
ENSG00000137440,6.691736159385857,6.3450425698889825,8.506455898328504,7.7216932986768665,7.788437764151432,0.5785670858532569,1.0311962642918235,4.556631825038426,9.680557354273263,0.4505004526566371
ENSG00000137486,29.103246790887003,29.839533280532613,63.51939867995109,49.6856080446324,48.676449793855944,52.20615015575354,43.25477842726206,49.77948458970426,38.840066503557004,36.82018809810483
ENSG00000137491,4.496518293040709,5.389521573315804,5.665224909306779,4.744558873893844,3.504000978683688,5.819342251611108,6.09381387610555,4.1480949342811675,3.9251744310226355,6.667929033447741
ENSG00000137496,27.104486734584086,29.614414448115784,73.08426940273932,58.607327864035675,58.32803456275004,59.9250784161129,49.99902544125442,59.75385451797564,39.97111407019409,41.98548397617531
ENSG00000137501,22.38045763909283,21.857292940623488,25.833080248004286,17.3975467212519,21.808004265213476,14.662521681171123,20.66206679444613,14.226724258034274,22.654976783474382,15.841468303156145
ENSG00000137507,36.136963062173926,29.906946774541225,19.790398131459327,37.056398340381804,51.13586474221165,39.63185465475826,19.305434327882974,36.466528238578306,12.08867310259209,35.77644806673912
ENSG00000137513,49.7803232147067,41.49887308490605,81.12592611854575,76.47938321060212,69.44128943334945,66.9978564840931,73.5680294848614,70.01600565295892,62.50902044398035,43.03025674696934
ENSG00000137563,28.180575475766123,29.878685909175925,46.14785379951986,37.408272862652595,38.42316093231362,37.88739688396298,38.55226680685301,33.150641033395566,30.275101631042926,29.405302826016104
ENSG00000137573,21.182680716736822,11.371527344073135,15.049618347218916,29.040271583515178,31.860453792785616,23.957789644542956,20.84296142221503,25.370759268499047,7.32885830978331,18.086491906709853
ENSG00000137574,29.409394356212722,28.181239583639773,47.180494660354945,40.150798031367366,38.54449657895389,38.074036795451,39.023115719910045,38.501808240863454,36.384852708293664,28.144718849085653
ENSG00000137575,567.4696238657394,493.75509918559567,785.6895196378994,742.2771113747792,750.7352783710508,479.9168582816116,515.0122283038519,614.2134727788173,677.0463927916144,349.69982322019285
ENSG00000137601,54.144278293208345,52.41889374126857,112.97209573846266,99.78783940161627,92.36252150863933,98.62829374840214,94.27330341048341,96.00442909032829,70.15011729559433,67.25794786430285
ENSG00000137642,217.29402675377105,161.8349524379773,237.47562455641534,268.4868693953797,196.4767237795716,239.78057884713354,332.1219363605072,260.97596653575727,279.3241612079945,149.21967696987963
ENSG00000137673,905.484128230185,860.2645291160183,1135.3110689954456,1005.5350131414741,1032.2824966563965,88.71155928384658,175.7730142744033,592.7754214927769,1286.160791465636,83.05178001947375
ENSG00000137709,5.752890059600042,5.680504982060755,6.849151844406813,4.595168405785184,5.471691946508102,3.8817956954449877,5.132769195876792,3.700707168826352,6.183479059446352,3.65753572207399
ENSG00000137726,245.09853866005488,285.46539280340085,928.4820084079174,779.9207926198723,751.4492541516444,798.3982885563564,620.3160947386917,821.9106957489794,436.7011965639978,538.8235524199025
ENSG00000137731,1701.783600312392,1222.7085603407386,2264.772534425876,2190.0507301420284,1634.165299607404,1596.6918650875846,1722.1772944233585,1952.3142339327546,2439.1737439699896,710.1364539880601
ENSG00000137752,35.29919309433421,37.67775420957903,25.18942066661407,25.854689739202136,34.88927728044144,21.068923912831334,14.126753990733246,19.917675536268078,30.224844280848203,21.7241238346249
ENSG00000137760,7.074814892771073,6.702340609987852,10.290557755038407,9.280596685472295,9.002774034095644,8.125326758699835,8.789216045185963,8.701206483709312,8.72269492800616,6.097491207729064
ENSG00000137801,482.3069809267,549.3022441303476,220.5034814051158,235.31481276526955,435.7464739186722,342.45914112897043,202.57674771178807,221.6658648475953,328.4561344792568,380.32297894341514
ENSG00000137804,21.842356524509583,27.7504284411566,18.487071647444612,10.255004672241004,11.21284887825469,23.816691095814708,26.411808124858165,8.48390985521952,14.858240533558115,23.121584603373517
ENSG00000137806,58.652069478746725,51.11723449820033,91.51155695483762,82.88270375928496,80.16472241345608,70.42549911902452,76.21764567044382,74.13301676124816,70.33959492931301,48.33224467066538
ENSG00000137809,20.55351960897591,15.054646596818737,17.94868494209783,26.777118684327398,30.739811352575956,27.67766724654332,18.747793721865975,25.626939907692037,7.094236297761889,22.588883351871875
ENSG00000137819,18.70482314238742,18.433071126757348,25.107126409798198,23.493258215013544,21.891866374216107,7.13188924038964,7.084819156629457,15.707877427968281,25.6621377121736,6.734738079956506
ENSG00000137831,77.39619441813242,65.08998958659059,72.15413979848199,84.56483054244273,101.42578328751881,59.176776512510145,42.447591977465564,71.04758645039252,59.32252565758469,52.6734847050708
ENSG00000137834,8.614378116011551,9.725405182869117,5.47974913895807,4.493690994049992,7.320069581384432,4.406913626856912,3.7540503947922867,3.4607620714124874,7.650177878301308,5.510973841969252
ENSG00000137868,12.753195868421724,9.32832065477458,12.700413790068191,17.896734945699837,20.322290927838694,18.148117032616135,11.755843786061098,17.375647495206408,4.955462706843321,14.549913531391308
ENSG00000137872,28.712108158239264,22.61299124991063,34.32331473231048,36.26900894704841,32.466173941539395,29.06545966986269,40.82939707241741,28.045313643863903,29.712490070101346,18.80640680338115
ENSG00000137936,22.64046905218209,24.274350436372526,46.83200617910729,38.93849516301083,37.93675018482711,36.974220694860854,33.257101442946315,37.59698612995262,30.895548031325216,26.733800057663945
ENSG00000137941,62.275015894112585,53.98497388070037,101.11519557232995,87.34335257625685,70.6412528537542,90.9418777151231,87.57365183208009,87.68674612626886,84.21781258675688,55.06347119551486
ENSG00000137944,62.466764358289176,55.529413635197784,99.09564055385651,89.57707189559703,89.45812173028187,67.14075071376935,67.44733184049389,82.29784718608425,80.95693823733106,48.718854543980406
ENSG00000137962,48.24205852861246,47.98726028643773,63.50357947015138,54.17934430700563,54.86010791120273,45.63224485847431,36.4737205227058,48.42617911319715,60.195405441390534,31.808048317059153
ENSG00000137968,8.256955041497289,8.762716505792064,18.531822804823694,15.417286708778235,15.750846144628888,15.152711539388967,15.68727230001763,16.636509737981587,12.15383767360094,12.206729307794735
ENSG00000137970,8.951943030237032,9.024268550946957,15.65818429028311,13.281922521541357,13.709930627267028,11.291933049546135,10.91679561990108,12.448484323385072,11.475274847274704,8.717003361783641
ENSG00000137992,44.21814278001513,44.00006305761217,68.60468369316608,56.64333767651189,52.006640896702436,58.87752037266577,58.70995317527919,54.04536561311,53.35404852266095,42.34207564939064
ENSG00000138018,48.49864304978614,46.283746206401055,107.48094045604707,88.88936347952671,80.57706616856476,88.93184632993012,75.0640205869665,93.32898800019645,74.39027244187781,57.910299601365715
ENSG00000138030,17.75072359483366,16.729691311099046,29.766363925755655,26.00757766433925,25.42580511628959,24.744400395489087,27.050386470488856,24.486886486832947,21.538289981356336,17.96927821219996
ENSG00000138061,46.91975784206801,38.332503930361646,50.82671476555166,59.82850460490369,64.60808180862556,29.873396440301647,20.448580630632197,45.87767397036382,43.010602152040946,25.300399659586375
ENSG00000138079,319.1112607816308,302.49106345184833,408.95202220795136,366.4264304119051,367.3603740718208,40.52322815322762,61.70299375428132,221.50325742191396,461.30095478423175,29.443631427847667
ENSG00000138080,11.195359497690971,6.109581437274123,10.198343134419666,17.804877934839237,21.253994275637268,14.9149231199561,8.164850146712388,17.11314039183853,2.9322263786406424,11.97558002562993
ENSG00000138083,21.66977047179377,13.426366164711075,4.117138205662386,14.07268748683595,7.987454576729955,11.234711185290273,33.38175439798925,5.553786253155404,14.984036024184295,6.244525326305281
ENSG00000138109,7.331777656965106,7.8937057854571595,9.987866169402238,7.989929528235823,7.855223665359356,5.616767087171155,5.624775847103322,6.185368971226563,9.047018113949992,4.575438095370764
ENSG00000138115,8.342581810830872,8.586962446953782,17.785825444893657,13.478960672213862,12.674017662574752,14.95227178002797,12.673399011181735,13.476477377522182,11.108333141796713,9.98383808630469
ENSG00000138119,41.89583492284752,37.79434796094635,48.751607042927404,44.3243603757284,49.5862029562787,16.775862630091193,19.079582567024786,30.818143273055245,47.68003421355669,15.603367373936425
ENSG00000138131,347.9027560475855,514.590314083484,1858.4715144424842,1495.9095208683793,1539.1358443595896,1538.0078886934525,1147.4510546702254,1496.88140639356,624.9346292924687,1069.6684914975258
ENSG00000138161,266.93045836882885,214.96485320177192,208.08985840191562,35.223031323149485,205.7714973977385,60.01407061513843,275.4613523905479,29.69671192148359,196.4274023074431,153.89598538430835
ENSG00000138162,47.64297029537057,44.53698847142073,83.83923373756998,67.07108188294731,61.43184566244733,71.3682937398552,66.03640588236112,68.68367271314632,63.30891655135807,47.72408497368084
ENSG00000138166,28.82956207297449,27.399816085862273,43.45657595429074,40.5592339528807,41.84014376563542,26.95757410487967,23.94761052319089,33.37523320918696,34.179679684371735,20.059534536758974
ENSG00000138172,12.932434750511963,9.369446758413664,22.18681704362456,26.304693697268167,26.935365765032543,22.53041726338053,14.030259811706213,25.339175792439587,10.191926649962836,16.811203029000914
ENSG00000138182,12.328345538987058,14.898486274953964,13.331873588597915,10.600027396033639,9.370400365065434,15.132624392167925,15.13242410798763,9.613263499220647,10.626765112661351,14.27124721622908
