Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000184887,0.13674415800251669,0.15787983901019084,0.3038858096799295,0.4499033851471091,0.21592826640993684,0.2946823590987006,0.18443123934996772,0.40290318819440507,0.2062246518159364,0.39413530048997386
ENSG00000184916,0.23159428839779791,0.29613740442049546,0.08510196050608208,0.07020170509083327,0.16121514318308963,0.18030846039861728,0.10961191426979099,0.08199529022857292,0.17225976226358694,0.19861634805094705
ENSG00000184922,0.07604256540140855,0.09119785048118184,0.07066153430987657,0.06406384908559709,0.055150878880526416,0.09640045313733746,0.08483307806555286,0.0682791304551942,0.0682038339314806,0.09307224688608784
ENSG00000184939,0.17131493191916175,0.13425398405868372,0.23369938913446284,0.26928254542680446,0.22167047374915475,0.22529051168415226,0.18505667904377102,0.27311926083382054,0.19806002860761268,0.18871709352290214
ENSG00000184949,0.10894232859651463,0.13809918518201683,0.10767918690323848,0.07327341818938109,0.06406734458355644,0.1346623155088188,0.1295689701514105,0.08127155703266097,0.10240050017897012,0.1243966918745399
ENSG00000184956,0.10747524470973464,0.13300313600588276,0.09206290499952667,0.059995557828301134,0.060418830467121404,0.07100337166460645,0.0822041800914114,0.03283459290963263,0.09657975032014962,0.07334532762872033
ENSG00000184979,0.09396093337300832,0.09675433252766327,0.15997691633000205,0.16011288483629632,0.16126294947800626,0.1438953187793878,0.1369664249470085,0.19471144419787675,0.14299537994506198,0.131010663106304
ENSG00000185008,0.14035818341647205,0.10660367838562881,0.09890886560530626,0.1401652134930924,0.10922717077702226,0.1280357339946075,0.24029016901473232,0.09729460670006708,0.11678828710283884,0.08844059286372903
ENSG00000185022,0.2750604691764531,0.30977739487351963,0.1577790056063885,0.16991483656769787,0.27167160283394,0.22277351886636654,0.13893382282303868,0.16495409704548575,0.19843778792756478,0.23327320364220067
ENSG00000185024,0.19719990827212275,0.22442380428677056,0.21146374737028906,0.22018363152124734,0.1842928150958019,0.23264300392076323,0.20001754847311393,0.21388871118236247,0.19912543853107684,0.24966764943553912
ENSG00000185052,0.020995742442778253,0.01891537939411005,0.048700200327944775,0.06993821962503298,0.04175631472026624,0.04985645233786184,0.02964640419294353,0.063738739849253,0.024946341598537907,0.055996210406518976
ENSG00000185053,0.004642609911426498,0.007342640017759316,0.02107535007810921,0.01718282922280956,0.017767728505340603,0.017585465769878565,0.013501186659564237,0.018446813558835057,0.00885610640064869,0.013617648468778961
ENSG00000185070,0.5788501881160705,0.5600385389034377,0.6296036752894512,0.4851826772047877,0.562608086790812,0.17090909255438827,0.29254291690216255,0.31177456286671223,0.679420361006664,0.20529642269964482
